stddev;avg;count;track_id;appversion;operatingsystem;operatingsystemversion;accelerometerscalefactor;devicemanufacturer;devicemodel
0,0447912526351441;0,0464069865261779;1000;5508;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5509;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5510;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5511;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5512;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5513;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5514;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5515;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5516;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;5517;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5518;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5519;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5520;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5521;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5522;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5523;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5524;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5525;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5526;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5527;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5528;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5529;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5530;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5531;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5532;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5533;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;5534;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5535;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5536;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5537;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5538;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5539;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5540;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5541;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5542;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5543;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5544;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5545;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5546;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5547;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5548;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351439;0,046406986526178;1000;5549;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5550;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5551;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5552;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5553;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5554;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5555;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5556;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5557;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261778;1000;5558;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5559;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5560;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5561;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5562;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5563;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5564;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5565;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5566;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5567;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;5568;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;5569;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5570;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5571;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5572;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5573;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5574;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5575;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5576;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;5577;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;5578;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5579;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5580;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5581;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5582;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5583;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;5584;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5585;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;5586;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5587;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5588;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5589;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5590;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;5591;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5592;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5593;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5594;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5595;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5596;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5597;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5598;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5599;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5600;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5601;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5602;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5603;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5604;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5605;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5606;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5607;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5608;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5609;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5610;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5611;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5612;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5613;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5614;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5615;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351439;0,046406986526178;1000;5616;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5617;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5618;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5619;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5620;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5621;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5622;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5623;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5624;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351439;0,046406986526178;1000;5625;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5626;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5627;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5628;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5629;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5630;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261778;1000;5631;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5632;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5633;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5634;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5635;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5636;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5637;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5638;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5639;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261778;1000;5640;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5641;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5642;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5643;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5644;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5645;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5646;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5647;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5648;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5649;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5650;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;5651;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5652;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5653;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5654;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5655;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5656;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5657;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5658;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5659;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5660;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5661;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5662;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351439;0,046406986526178;1000;5663;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5664;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5665;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5666;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5667;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5668;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5669;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5670;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5671;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5672;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261778;1000;5673;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5674;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5675;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5676;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5677;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261778;1000;5678;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5679;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5680;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5681;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;5682;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5683;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5684;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5685;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;5686;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;5687;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;5688;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
